Date+Time,Tair-wet,RH-wet
2024-04-17T12:28:37.950000+02:00,23.116379,36.235065
2024-04-17T12:28:38.450000+02:00,23.132401,36.198825
2024-04-17T12:28:38.950000+02:00,23.119049,36.200732
2024-04-17T12:28:39.450000+02:00,23.132401,36.217899
2024-04-17T12:28:39.960000+02:00,23.113708,36.170214
2024-04-17T12:28:40.460000+02:00,23.095016,36.162585
2024-04-17T12:28:40.960000+02:00,23.103027,36.229343
2024-04-17T12:28:41.480000+02:00,23.145752,36.191196
2024-04-17T12:28:41.990000+02:00,23.151093,36.183566
2024-04-17T12:28:42.490000+02:00,23.172455,36.204547
2024-04-17T12:28:42.990000+02:00,23.12706,36.235065
2024-04-17T12:28:43.500000+02:00,23.135071,36.149233
2024-04-17T12:28:44.010000+02:00,23.12973,36.214084
2024-04-17T12:28:44.510000+02:00,23.12973,36.198825
2024-04-17T12:28:45.020000+02:00,23.140411,36.215991
2024-04-17T12:28:45.530000+02:00,23.145752,36.183566
2024-04-17T12:28:46.030000+02:00,23.175125,36.175937
2024-04-17T12:28:46.540000+02:00,23.164444,36.23888
2024-04-17T12:28:47.050000+02:00,23.167114,36.263676
2024-04-17T12:28:47.560000+02:00,23.169785,36.309453
2024-04-17T12:28:48.070000+02:00,23.153763,36.261769
2024-04-17T12:28:48.570000+02:00,23.143082,36.259861
2024-04-17T12:28:49.080000+02:00,23.12973,36.235065
2024-04-17T12:28:49.590000+02:00,23.116379,36.360952
2024-04-17T12:28:50.100000+02:00,23.108368,36.374304
2024-04-17T12:28:50.610000+02:00,23.095016,36.414359
2024-04-17T12:28:51.110000+02:00,23.103027,36.383841
2024-04-17T12:28:51.620000+02:00,23.113708,36.286564
2024-04-17T12:28:52.120000+02:00,23.12973,36.263676
2024-04-17T12:28:52.630000+02:00,23.12973,36.250324
2024-04-17T12:28:53.140000+02:00,23.116379,36.200732
2024-04-17T12:28:53.640000+02:00,23.12973,36.246509
2024-04-17T12:28:54.150000+02:00,23.12973,36.214084
2024-04-17T12:28:54.660000+02:00,23.151093,36.154955
2024-04-17T12:28:55.170000+02:00,23.161774,36.130159
2024-04-17T12:28:55.680000+02:00,23.172455,36.07866
2024-04-17T12:28:56.180000+02:00,23.169785,36.044327
2024-04-17T12:28:56.680000+02:00,23.185806,36.141604
2024-04-17T12:28:57.190000+02:00,23.151093,36.08629
2024-04-17T12:28:57.700000+02:00,23.159103,36.076753
2024-04-17T12:28:58.200000+02:00,23.143082,36.051957
2024-04-17T12:28:58.710000+02:00,23.143082,36.07866
2024-04-17T12:28:59.210000+02:00,23.103027,35.990921
2024-04-17T12:28:59.720000+02:00,23.105698,36.000458
2024-04-17T12:29:00.220000+02:00,23.108368,35.979477
2024-04-17T12:29:00.720000+02:00,23.089676,36.023346
2024-04-17T12:29:01.220000+02:00,23.076324,36.021439
2024-04-17T12:29:01.740000+02:00,23.070984,36.038605
2024-04-17T12:29:02.240000+02:00,23.092346,36.023346
2024-04-17T12:29:02.750000+02:00,23.097687,36.029068
2024-04-17T12:29:03.260000+02:00,23.105698,36.04242
2024-04-17T12:29:03.770000+02:00,23.108368,36.095827
2024-04-17T12:29:04.280000+02:00,23.103027,36.048142
2024-04-17T12:29:04.780000+02:00,23.065643,36.08629
2024-04-17T12:29:05.280000+02:00,23.03894,36.133974
2024-04-17T12:29:05.790000+02:00,23.03894,36.130159
2024-04-17T12:29:06.290000+02:00,23.009567,36.15877
2024-04-17T12:29:06.800000+02:00,23.020248,36.23125
2024-04-17T12:29:07.310000+02:00,23.017578,36.215991
2024-04-17T12:29:07.810000+02:00,23.057632,36.23888
2024-04-17T12:29:08.320000+02:00,23.057632,36.280842
2024-04-17T12:29:08.820000+02:00,23.03627,36.31899
2024-04-17T12:29:09.330000+02:00,23.028259,36.252232
2024-04-17T12:29:09.840000+02:00,23.020248,36.271305
2024-04-17T12:29:10.340000+02:00,23.028259,36.244602
2024-04-17T12:29:10.850000+02:00,23.046951,36.242695
2024-04-17T12:29:11.360000+02:00,23.076324,36.208362
2024-04-17T12:29:11.870000+02:00,23.113708,36.1664
2024-04-17T12:29:12.370000+02:00,23.103027,36.124437
2024-04-17T12:29:12.880000+02:00,23.12973,36.153048
2024-04-17T12:29:13.380000+02:00,23.159103,36.109178
2024-04-17T12:29:13.900000+02:00,23.161774,36.076753
2024-04-17T12:29:14.400000+02:00,23.172455,36.05005
2024-04-17T12:29:14.910000+02:00,23.177795,36.124437
2024-04-17T12:29:15.420000+02:00,23.161774,36.067216
2024-04-17T12:29:15.930000+02:00,23.193817,36.090105
2024-04-17T12:29:16.440000+02:00,23.207169,36.090105
2024-04-17T12:29:16.950000+02:00,23.143082,36.008087
2024-04-17T12:29:17.450000+02:00,23.145752,35.968032
2024-04-17T12:29:17.960000+02:00,23.105698,35.968032
2024-04-17T12:29:18.460000+02:00,23.132401,35.9337
2024-04-17T12:29:18.970000+02:00,23.100357,35.874571
2024-04-17T12:29:19.480000+02:00,23.060303,35.92607
2024-04-17T12:29:19.990000+02:00,23.041611,35.918441
2024-04-17T12:29:20.500000+02:00,23.049622,36.029068
2024-04-17T12:29:21+02:00,23.057632,36.069123
2024-04-17T12:29:21.510000+02:00,23.070984,36.063401
2024-04-17T12:29:22.020000+02:00,23.060303,36.1149
2024-04-17T12:29:22.520000+02:00,23.065643,36.08629
2024-04-17T12:29:23.030000+02:00,23.087006,36.12253
2024-04-17T12:29:23.530000+02:00,23.111038,36.082475
2024-04-17T12:29:24.040000+02:00,23.12973,36.082475
2024-04-17T12:29:24.540000+02:00,23.12973,36.048142
2024-04-17T12:29:25.050000+02:00,23.145752,36.05005
2024-04-17T12:29:25.560000+02:00,23.151093,36.057679
2024-04-17T12:29:26.060000+02:00,23.167114,36.00618
2024-04-17T12:29:26.570000+02:00,23.153763,36.038605
2024-04-17T12:29:27.070000+02:00,23.169785,36.036698
2024-04-17T12:29:27.580000+02:00,23.188477,36.019532
2024-04-17T12:29:28.090000+02:00,23.21785,35.96994
2024-04-17T12:29:28.600000+02:00,23.196487,35.950866
2024-04-17T12:29:29.110000+02:00,23.233871,35.929885
2024-04-17T12:29:29.610000+02:00,23.225861,35.920348
2024-04-17T12:29:30.120000+02:00,23.233871,35.893645
2024-04-17T12:29:30.630000+02:00,23.204498,35.914626
2024-04-17T12:29:31.130000+02:00,23.212509,35.811627
2024-04-17T12:29:31.640000+02:00,23.231201,35.876478
2024-04-17T12:29:32.140000+02:00,23.252563,35.891737
2024-04-17T12:29:32.650000+02:00,23.241882,35.908904
2024-04-17T12:29:33.170000+02:00,23.236542,35.960403
2024-04-17T12:29:33.680000+02:00,23.271255,35.9337
2024-04-17T12:29:34.180000+02:00,23.279266,35.918441
2024-04-17T12:29:34.690000+02:00,23.257904,35.895552
2024-04-17T12:29:35.200000+02:00,23.289948,35.878386
2024-04-17T12:29:35.710000+02:00,23.257904,35.84596
2024-04-17T12:29:36.210000+02:00,23.263245,35.840238
2024-04-17T12:29:36.720000+02:00,23.249893,35.788739
2024-04-17T12:29:37.220000+02:00,23.244553,35.834516
2024-04-17T12:29:37.730000+02:00,23.231201,35.80972
2024-04-17T12:29:38.240000+02:00,23.244553,35.868849
2024-04-17T12:29:38.750000+02:00,23.21785,35.874571
2024-04-17T12:29:39.250000+02:00,23.212509,35.895552
2024-04-17T12:29:39.760000+02:00,23.183136,35.884108
2024-04-17T12:29:40.260000+02:00,23.180466,35.891737
2024-04-17T12:29:40.770000+02:00,23.167114,35.901274
2024-04-17T12:29:41.280000+02:00,23.153763,35.983291
2024-04-17T12:29:41.780000+02:00,23.172455,35.96231
2024-04-17T12:29:42.290000+02:00,23.177795,35.948959
2024-04-17T12:29:42.800000+02:00,23.193817,35.954681
2024-04-17T12:29:43.300000+02:00,23.204498,35.973754
2024-04-17T12:29:43.800000+02:00,23.201828,35.996643
2024-04-17T12:29:44.310000+02:00,23.183136,36.008087
2024-04-17T12:29:44.810000+02:00,23.151093,36.038605
2024-04-17T12:29:45.310000+02:00,23.172455,36.072938
2024-04-17T12:29:45.820000+02:00,23.156433,36.095827
2024-04-17T12:29:46.330000+02:00,23.140411,36.04242
2024-04-17T12:29:46.830000+02:00,23.12706,36.027161
2024-04-17T12:29:47.340000+02:00,23.143082,36.074846
2024-04-17T12:29:47.850000+02:00,23.119049,36.130159
2024-04-17T12:29:48.360000+02:00,23.121719,36.170214
2024-04-17T12:29:48.870000+02:00,23.12706,36.225528
2024-04-17T12:29:49.370000+02:00,23.132401,36.214084
2024-04-17T12:29:49.880000+02:00,23.140411,36.212177
2024-04-17T12:29:50.390000+02:00,23.111038,36.265583
2024-04-17T12:29:50.900000+02:00,23.119049,36.23125
2024-04-17T12:29:51.400000+02:00,23.12706,36.273213
2024-04-17T12:29:51.910000+02:00,23.119049,36.236973
2024-04-17T12:29:52.420000+02:00,23.103027,36.259861
2024-04-17T12:29:52.920000+02:00,23.135071,36.206455
2024-04-17T12:29:53.430000+02:00,23.135071,36.214084
2024-04-17T12:29:53.940000+02:00,23.132401,36.217899
2024-04-17T12:29:54.440000+02:00,23.140411,36.219806
2024-04-17T12:29:54.950000+02:00,23.12973,36.198825
2024-04-17T12:29:55.460000+02:00,23.113708,36.189288
2024-04-17T12:29:55.970000+02:00,23.119049,36.221714
2024-04-17T12:29:56.480000+02:00,23.092346,36.20264
2024-04-17T12:29:56.980000+02:00,23.089676,36.191196
2024-04-17T12:29:57.490000+02:00,23.100357,36.149233
2024-04-17T12:29:58+02:00,23.108368,36.124437
2024-04-17T12:29:58.500000+02:00,23.105698,36.116808
2024-04-17T12:29:59.010000+02:00,23.095016,36.065309
2024-04-17T12:29:59.520000+02:00,23.073654,36.040513
2024-04-17T12:30:00.020000+02:00,23.044281,36.04242
2024-04-17T12:30:00.530000+02:00,23.03093,35.992828
2024-04-17T12:30:01.030000+02:00,23.054962,36.061494
2024-04-17T12:30:01.540000+02:00,23.068314,36.071031
2024-04-17T12:30:02.050000+02:00,23.081665,36.092012
2024-04-17T12:30:02.550000+02:00,23.076324,36.101549
2024-04-17T12:30:03.060000+02:00,23.119049,36.105364
2024-04-17T12:30:03.560000+02:00,23.103027,36.053864
