Date+Time,Tair-wet,RH-wet
2024-04-17T10:50:38.260000+02:00,21.981506,35.332876
2024-04-17T10:50:38.760000+02:00,21.981506,35.290913
2024-04-17T10:50:39.260000+02:00,21.986847,35.323339
2024-04-17T10:50:39.770000+02:00,21.973495,35.294728
2024-04-17T10:50:40.280000+02:00,21.986847,35.250858
2024-04-17T10:50:40.790000+02:00,21.981506,35.271839
2024-04-17T10:50:41.290000+02:00,21.970825,35.30808
2024-04-17T10:50:41.810000+02:00,21.970825,35.22797
2024-04-17T10:50:42.320000+02:00,21.970825,35.266117
2024-04-17T10:50:42.830000+02:00,21.984177,35.317617
2024-04-17T10:50:43.340000+02:00,21.994858,35.271839
2024-04-17T10:50:43.850000+02:00,21.976166,35.313802
2024-04-17T10:50:44.350000+02:00,21.994858,35.285191
2024-04-17T10:50:44.860000+02:00,21.968155,35.262303
2024-04-17T10:50:45.370000+02:00,21.978836,35.271839
2024-04-17T10:50:45.870000+02:00,21.981506,35.325246
2024-04-17T10:50:46.380000+02:00,21.978836,35.279469
2024-04-17T10:50:46.890000+02:00,21.976166,35.262303
2024-04-17T10:50:47.390000+02:00,21.973495,35.327153
2024-04-17T10:50:47.900000+02:00,21.970825,35.350042
